identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
424_(Proverbs 12:25)-c2	430_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c2	430_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	430_(Proverbs 12:25)-c1	AndreaMariaC	2.1562398014446478		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
425_(Proverbs 12:25)-c1	430_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
428_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c2	433_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
421_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
426_(Proverbs 12:25)-c2	433_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
425_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c2	433_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
430_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c1	435_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	435_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c1	435_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	435_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
426_(Proverbs 12:25)-c1	435_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
425_(Proverbs 12:25)-c1	435_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c2	429_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
428_(Proverbs 12:25)-c1	429_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	429_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c2	429_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c2	429_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	429_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
421_(Proverbs 12:25)-c1	429_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
426_(Proverbs 12:25)-c1	429_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
430_(Proverbs 12:25)-c2	429_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
426_(Proverbs 12:25)-c2	429_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c2	426_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
428_(Proverbs 12:25)-c1	426_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	426_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
432_(Proverbs 12:25)-c2	426_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
421_(Proverbs 12:25)-c1	426_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
425_(Proverbs 12:25)-c2	426_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
430_(Proverbs 12:25)-c2	426_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
425_(Proverbs 12:25)-c1	426_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
422_(Proverbs 12:25)-c2	426_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c2	431_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
428_(Proverbs 12:25)-c1	431_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c2	433_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c2	433_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c2	433_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
426_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c2	433_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
429_(Proverbs 12:25)-c2	433_(Proverbs 12:25)-c1	AndreaMariaC	-1.9929082587573317		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c2	421_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c1	421_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
432_(Proverbs 12:25)-c2	421_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
430_(Proverbs 12:25)-c2	421_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
435_(Proverbs 12:25)-c2	421_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c2	432_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	432_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
432_(Proverbs 12:25)-c2	432_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
421_(Proverbs 12:25)-c1	432_(Proverbs 12:25)-c1	AndreaMariaC	2.1562398014446478		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
426_(Proverbs 12:25)-c1	432_(Proverbs 12:25)-c1	AndreaMariaC	-1.9929082587573317		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
422_(Proverbs 12:25)-c1	432_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
435_(Proverbs 12:25)-c1	432_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
422_(Proverbs 12:25)-c2	432_(Proverbs 12:25)-c1	AndreaMariaC	2.1562398014446478		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
433_(Proverbs 12:25)-c1	432_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c2	423_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
428_(Proverbs 12:25)-c1	423_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c2	423_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c2	424_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	424_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c2	424_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c2	424_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	424_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c2	430_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c1	430_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c2	430_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	430_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
428_(Proverbs 12:25)-c1	421_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
432_(Proverbs 12:25)-c2	421_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	421_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
425_(Proverbs 12:25)-c2	421_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
426_(Proverbs 12:25)-c1	421_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
430_(Proverbs 12:25)-c2	421_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
425_(Proverbs 12:25)-c1	421_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
430_(Proverbs 12:25)-c1	421_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
422_(Proverbs 12:25)-c2	421_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
429_(Proverbs 12:25)-c2	421_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
428_(Proverbs 12:25)-c1	426_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c2	426_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
428_(Proverbs 12:25)-c1	422_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	422_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c2	422_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	422_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
428_(Proverbs 12:25)-c1	434_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c2	434_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c1	434_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
432_(Proverbs 12:25)-c2	434_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	434_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
425_(Proverbs 12:25)-c2	434_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
422_(Proverbs 12:25)-c1	434_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
422_(Proverbs 12:25)-c2	434_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
433_(Proverbs 12:25)-c2	429_(Proverbs 12:25)-c1	AndreaMariaC	-1.9929082587573317		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	429_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c2	429_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c1	429_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c2	429_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	429_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
421_(Proverbs 12:25)-c1	429_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
421_(Proverbs 12:25)-c2	429_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
430_(Proverbs 12:25)-c2	429_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
425_(Proverbs 12:25)-c1	429_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
428_(Proverbs 12:25)-c2	429_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	431_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c1	431_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c2	431_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	431_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	425_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c1	425_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	425_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
422_(Proverbs 12:25)-c2	425_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	424_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c2	424_(Proverbs 12:25)-c1	AndreaMariaC	2.1562398014446478		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
426_(Proverbs 12:25)-c1	424_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
435_(Proverbs 12:25)-c2	424_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
422_(Proverbs 12:25)-c2	424_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	435_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c1	435_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	435_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	432_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c1	432_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	432_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
430_(Proverbs 12:25)-c2	432_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
435_(Proverbs 12:25)-c2	432_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c2	425_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c1	425_(Proverbs 12:25)-c2	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
435_(Proverbs 12:25)-c2	425_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c2	428_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c2	427_(Proverbs 12:25)-c2	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c2	422_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
425_(Proverbs 12:25)-c2	422_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
426_(Proverbs 12:25)-c1	422_(Proverbs 12:25)-c1	AndreaMariaC	-0.609858905356672		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
426_(Proverbs 12:25)-c1	427_(Proverbs 12:25)-c1	AndreaMariaC	0.7731904480439878		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c1	428_(Proverbs 12:25)-c2	shur	-0.2472370271921492		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c2	428_(Proverbs 12:25)-c2	shur	0.753662116123499		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
431_(Proverbs 12:25)-c1	428_(Proverbs 12:25)-c2	shur	0.753662116123499		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
434_(Proverbs 12:25)-c1	428_(Proverbs 12:25)-c2	shur	-0.2472370271921492		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
423_(Proverbs 12:25)-c2	430_(Proverbs 12:25)-c1	shur	0.753662116123499		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
424_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c2	shur	0.753662116123499		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
428_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c2	shur	-0.2472370271921492		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
426_(Proverbs 12:25)-c2	433_(Proverbs 12:25)-c2	shur	-1.2481361705077973		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
430_(Proverbs 12:25)-c1	433_(Proverbs 12:25)-c2	shur	-0.2472370271921492		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
427_(Proverbs 12:25)-c1	435_(Proverbs 12:25)-c1	shur	-1.2481361705077973		Anxiety_weighs_down_the_heart_but_a_kind_word_cheers_it_up	
