identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
470_(Jeremiah 17:9)-c1	477_(Jeremiah 17:9)-c2	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
470_(Jeremiah 17:9)-c2	477_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
480_(Jeremiah 17:9)-c2	473_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	473_(Jeremiah 17:9)-c2	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
468_(Jeremiah 17:9)-c1	473_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
477_(Jeremiah 17:9)-c1	473_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
469_(Jeremiah 17:9)-c2	473_(Jeremiah 17:9)-c2	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
470_(Jeremiah 17:9)-c2	473_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
472_(Jeremiah 17:9)-c1	473_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
480_(Jeremiah 17:9)-c2	468_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	468_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c1	468_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
475_(Jeremiah 17:9)-c1	468_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
468_(Jeremiah 17:9)-c1	468_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c2	468_(Jeremiah 17:9)-c2	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
479_(Jeremiah 17:9)-c2	468_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
470_(Jeremiah 17:9)-c1	468_(Jeremiah 17:9)-c2	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
470_(Jeremiah 17:9)-c2	468_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
480_(Jeremiah 17:9)-c2	479_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	479_(Jeremiah 17:9)-c2	AndreaMariaC	1.908339956179542		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c2	479_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
479_(Jeremiah 17:9)-c1	479_(Jeremiah 17:9)-c2	AndreaMariaC	1.908339956179542		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
480_(Jeremiah 17:9)-c2	471_(Jeremiah 17:9)-c1	AndreaMariaC	1.908339956179542		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	471_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	471_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
477_(Jeremiah 17:9)-c1	471_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
470_(Jeremiah 17:9)-c1	471_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
470_(Jeremiah 17:9)-c2	471_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
472_(Jeremiah 17:9)-c1	471_(Jeremiah 17:9)-c1	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	479_(Jeremiah 17:9)-c1	AndreaMariaC	1.908339956179542		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c1	479_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	470_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	470_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	468_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
471_(Jeremiah 17:9)-c2	468_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c1	468_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	468_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c2	468_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
479_(Jeremiah 17:9)-c2	468_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
470_(Jeremiah 17:9)-c1	468_(Jeremiah 17:9)-c1	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
469_(Jeremiah 17:9)-c2	468_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
477_(Jeremiah 17:9)-c2	468_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	477_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	477_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
470_(Jeremiah 17:9)-c1	477_(Jeremiah 17:9)-c1	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
469_(Jeremiah 17:9)-c2	477_(Jeremiah 17:9)-c1	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
479_(Jeremiah 17:9)-c1	477_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	472_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
476_(Jeremiah 17:9)-c2	472_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
471_(Jeremiah 17:9)-c2	472_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c1	472_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c2	472_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c2	472_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
471_(Jeremiah 17:9)-c1	472_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
469_(Jeremiah 17:9)-c2	472_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
470_(Jeremiah 17:9)-c2	472_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	466_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
476_(Jeremiah 17:9)-c2	466_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	466_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	476_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	476_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c2	476_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	478_(Jeremiah 17:9)-c1	AndreaMariaC	1.908339956179542		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
476_(Jeremiah 17:9)-c2	478_(Jeremiah 17:9)-c1	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
480_(Jeremiah 17:9)-c1	478_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c2	478_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
472_(Jeremiah 17:9)-c1	478_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	472_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c2	472_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
479_(Jeremiah 17:9)-c2	472_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
469_(Jeremiah 17:9)-c2	472_(Jeremiah 17:9)-c1	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c2	480_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
476_(Jeremiah 17:9)-c2	480_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
476_(Jeremiah 17:9)-c2	469_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
471_(Jeremiah 17:9)-c2	469_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c1	469_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
471_(Jeremiah 17:9)-c1	469_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
477_(Jeremiah 17:9)-c1	469_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
469_(Jeremiah 17:9)-c2	469_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
468_(Jeremiah 17:9)-c2	469_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
476_(Jeremiah 17:9)-c2	475_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
471_(Jeremiah 17:9)-c2	475_(Jeremiah 17:9)-c1	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c1	475_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	475_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
467_(Jeremiah 17:9)-c1	475_(Jeremiah 17:9)-c1	AndreaMariaC	1.908339956179542		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
469_(Jeremiah 17:9)-c2	475_(Jeremiah 17:9)-c1	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
476_(Jeremiah 17:9)-c2	475_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
471_(Jeremiah 17:9)-c2	475_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
478_(Jeremiah 17:9)-c1	475_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
475_(Jeremiah 17:9)-c1	475_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c1	475_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	475_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
480_(Jeremiah 17:9)-c1	475_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
477_(Jeremiah 17:9)-c1	475_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
467_(Jeremiah 17:9)-c1	475_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
470_(Jeremiah 17:9)-c1	475_(Jeremiah 17:9)-c2	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
469_(Jeremiah 17:9)-c2	475_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
477_(Jeremiah 17:9)-c2	475_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
476_(Jeremiah 17:9)-c2	480_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c2	480_(Jeremiah 17:9)-c1	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
471_(Jeremiah 17:9)-c2	476_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c1	476_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
468_(Jeremiah 17:9)-c1	476_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
480_(Jeremiah 17:9)-c1	476_(Jeremiah 17:9)-c1	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
477_(Jeremiah 17:9)-c1	476_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
469_(Jeremiah 17:9)-c2	476_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
470_(Jeremiah 17:9)-c2	476_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
468_(Jeremiah 17:9)-c2	476_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
475_(Jeremiah 17:9)-c1	470_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	470_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
467_(Jeremiah 17:9)-c1	470_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
479_(Jeremiah 17:9)-c1	470_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c1	478_(Jeremiah 17:9)-c2	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	466_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
480_(Jeremiah 17:9)-c1	466_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c2	466_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c2	466_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
471_(Jeremiah 17:9)-c1	466_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
467_(Jeremiah 17:9)-c1	466_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
466_(Jeremiah 17:9)-c2	466_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
469_(Jeremiah 17:9)-c2	466_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
472_(Jeremiah 17:9)-c1	466_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	474_(Jeremiah 17:9)-c2	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	467_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
480_(Jeremiah 17:9)-c1	467_(Jeremiah 17:9)-c1	AndreaMariaC	-1.7337508417396081		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c2	467_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
477_(Jeremiah 17:9)-c1	467_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
473_(Jeremiah 17:9)-c1	474_(Jeremiah 17:9)-c1	AndreaMariaC	0.694309690206492		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
474_(Jeremiah 17:9)-c2	474_(Jeremiah 17:9)-c1	AndreaMariaC	-0.5197205757665581		The_heart_is_deceitful_above_all_things_and_desperately_wicked;_who_can_know_it?	
