identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
136_(1 Samuel 16:7)-c1	141_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
136_(1 Samuel 16:7)-c1	141_(1 Samuel 16:7)-c1	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	141_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	141_(1 Samuel 16:7)-c1	shur	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	141_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
138_(1 Samuel 16:7)-c2	141_(1 Samuel 16:7)-c1	AndreaMariaC	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
138_(1 Samuel 16:7)-c2	141_(1 Samuel 16:7)-c1	Nisha	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
138_(1 Samuel 16:7)-c2	141_(1 Samuel 16:7)-c1	shur	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c1	141_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c1	141_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c1	141_(1 Samuel 16:7)-c1	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c1	141_(1 Samuel 16:7)-c1	AndreaMariaC	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c1	141_(1 Samuel 16:7)-c1	Nisha	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c1	141_(1 Samuel 16:7)-c1	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c2	141_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c2	141_(1 Samuel 16:7)-c1	shur	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c2	141_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	136_(1 Samuel 16:7)-c1	AndreaMariaC	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	136_(1 Samuel 16:7)-c1	Nisha	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	136_(1 Samuel 16:7)-c1	shur	4.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
144_(1 Samuel 16:7)-c1	136_(1 Samuel 16:7)-c1	AndreaMariaC	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
144_(1 Samuel 16:7)-c1	136_(1 Samuel 16:7)-c1	Nisha	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
144_(1 Samuel 16:7)-c1	136_(1 Samuel 16:7)-c1	shur	4.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	136_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	136_(1 Samuel 16:7)-c1	Nisha	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	136_(1 Samuel 16:7)-c1	shur	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
141_(1 Samuel 16:7)-c2	136_(1 Samuel 16:7)-c1	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
141_(1 Samuel 16:7)-c2	136_(1 Samuel 16:7)-c1	AndreaMariaC	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
141_(1 Samuel 16:7)-c2	136_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
142_(1 Samuel 16:7)-c2	136_(1 Samuel 16:7)-c1	Nisha	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
142_(1 Samuel 16:7)-c2	136_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
142_(1 Samuel 16:7)-c2	136_(1 Samuel 16:7)-c1	shur	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	143_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	143_(1 Samuel 16:7)-c1	Nisha	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	143_(1 Samuel 16:7)-c1	shur	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
135_(1 Samuel 16:7)-c2	143_(1 Samuel 16:7)-c1	AndreaMariaC	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
135_(1 Samuel 16:7)-c2	143_(1 Samuel 16:7)-c1	shur	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
135_(1 Samuel 16:7)-c2	143_(1 Samuel 16:7)-c1	Nisha	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	143_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	143_(1 Samuel 16:7)-c1	shur	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	143_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c2	143_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c2	143_(1 Samuel 16:7)-c1	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c2	143_(1 Samuel 16:7)-c1	Nisha	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c1	143_(1 Samuel 16:7)-c1	AndreaMariaC	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c1	143_(1 Samuel 16:7)-c1	shur	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c1	143_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	shur	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
144_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	Nisha	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
144_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	AndreaMariaC	4.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
144_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
136_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	AndreaMariaC	4.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
136_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	Nisha	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
136_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	shur	4.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
143_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
143_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
143_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	Nisha	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
135_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
135_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	shur	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
135_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
147_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	AndreaMariaC	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
147_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
147_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	Nisha	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	Nisha	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
139_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	shur	4.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
141_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	Nisha	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
141_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	AndreaMariaC	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
141_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	shur	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
143_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
143_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	AndreaMariaC	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
143_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	shur	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	AndreaMariaC	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
149_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	AndreaMariaC	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
149_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	shur	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
149_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	Nisha	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
138_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	AndreaMariaC	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
138_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	shur	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
138_(1 Samuel 16:7)-c1	145_(1 Samuel 16:7)-c1	Nisha	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	shur	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
148_(1 Samuel 16:7)-c2	145_(1 Samuel 16:7)-c1	Nisha	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	148_(1 Samuel 16:7)-c2	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	148_(1 Samuel 16:7)-c2	Nisha	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	148_(1 Samuel 16:7)-c2	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
147_(1 Samuel 16:7)-c1	148_(1 Samuel 16:7)-c2	AndreaMariaC	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
147_(1 Samuel 16:7)-c1	148_(1 Samuel 16:7)-c2	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
147_(1 Samuel 16:7)-c1	148_(1 Samuel 16:7)-c2	Nisha	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
143_(1 Samuel 16:7)-c2	148_(1 Samuel 16:7)-c2	AndreaMariaC	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
143_(1 Samuel 16:7)-c2	148_(1 Samuel 16:7)-c2	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
143_(1 Samuel 16:7)-c2	148_(1 Samuel 16:7)-c2	shur	1.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c2	148_(1 Samuel 16:7)-c2	AndreaMariaC	4.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c2	148_(1 Samuel 16:7)-c2	Nisha	2.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
145_(1 Samuel 16:7)-c2	148_(1 Samuel 16:7)-c2	shur	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	137_(1 Samuel 16:7)-c1	AndreaMariaC	3.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
140_(1 Samuel 16:7)-c1	137_(1 Samuel 16:7)-c1	Nisha	4.0		The_Lord_does_not_look_at_the_things_people_look_at._People_look_at_the_outward_appearance_but_the_Lord_looks_at_the_heart	
